24.2031	34.1293	25.3484	28.3803	34.7282	44.1087	26.2135	33.8112	26.5643	43.4913	43.4222
23.6026	33.51	24.7424	27.756	34.0508	43.5555	25.6048	33.1648	25.9554	43.3734	42.9648
23.0005	32.885	24.1348	27.1293	33.3703	42.9883	24.9944	32.5142	25.3446	43.2257	42.4892
22.3973	32.2548	23.5258	26.5007	32.687	42.4082	24.3824	31.8599	24.7322	43.0507	41.9966
21.7931	31.6199	22.9157	25.8705	32.0013	41.8159	23.7692	31.2023	24.1184	42.8507	41.488
21.1881	30.9808	22.3048	25.2388	31.3136	41.2123	23.1549	30.5418	23.5036	42.6278	40.9644
20.5826	30.338	21.6931	24.6061	30.6243	40.5983	22.5399	29.8788	22.8878	42.3841	40.4267
19.9768	29.6918	21.081	23.9725	29.9336	39.9746	21.9243	29.2137	22.2714	42.1214	39.876
19.3708	29.0427	20.4687	23.3383	29.242	39.3418	21.3083	28.5468	21.6546	41.841	39.313
18.7649	28.391	19.8564	22.7038	28.5496	38.7008	20.6921	27.8784	21.0376	41.5443	38.7386
18.1592	27.7372	19.2442	22.0692	27.8569	38.052	20.076	27.209	20.4205	41.2323	38.1536
17.554	27.0817	18.6324	21.4346	27.1642	37.3962	19.4602	26.5387	19.8036	40.9057	37.5588
16.9493	26.4247	18.0211	20.8004	26.4716	36.7339	18.8448	25.8679	19.1871	40.5653	36.9548
16.3454	25.7665	17.4105	20.1668	25.7795	36.0658	18.23	25.197	18.5712	40.2116	36.3424
15.7425	25.1076	16.8008	19.5339	25.0881	35.3922	17.616	24.5261	17.956	39.8449	35.7222
15.1406	24.4482	16.1921	18.9019	24.3978	34.7139	17.003	23.8555	17.3417	39.4658	35.0949
14.54	23.7886	15.5846	18.271	23.7087	34.0311	16.3911	23.1855	16.7285	39.0747	34.4611
13.9407	23.129	14.9785	17.6414	23.021	33.3446	15.7805	22.5164	16.1165	38.6718	33.8213
13.3429	22.4698	14.3738	17.0133	22.335	32.6546	15.1713	21.8483	15.5059	38.2577	33.176
12.7468	21.8111	13.7708	16.3868	21.651	31.9617	14.5637	21.1816	14.8969	37.8327	32.5259
12.1524	21.1533	13.1695	15.762	20.969	31.2662	13.9578	20.5163	14.2895	37.3974	31.8714
11.5599	20.4965	12.5701	15.1392	20.2893	30.5687	13.3538	19.8527	13.6839	36.9521	31.2129
10.9694	19.841	11.9727	14.5185	19.6121	29.8694	12.7517	19.191	13.0803	36.4973	30.551
10.3811	19.1869	11.3774	13.8999	18.9375	29.1688	12.1517	18.5314	12.4787	36.0334	29.8861
9.79488	18.5345	10.7843	13.2837	18.2657	28.4671	11.5539	17.874	11.8793	35.5608	29.2186
9.211	17.8839	10.1936	12.6699	17.5968	27.7649	10.9584	17.2191	11.2822	35.0801	28.5489
8.62952	17.2354	9.60527	12.0587	16.9311	27.0623	10.3653	16.5667	10.6874	34.5914	27.8774
8.05052	16.589	9.01946	11.4501	16.2686	26.3598	9.77467	15.917	10.0952	34.0953	27.2044
7.47409	15.945	8.43625	10.8443	15.6095	25.6576	9.18668	15.2702	9.50547	33.592	26.5303
6.90031	15.3035	7.85573	10.2413	14.9538	24.956	8.60136	14.6263	8.91846	33.0819	25.8554
6.32925	14.6646	7.27796	9.64131	14.3017	24.2554	8.01882	13.9856	8.3342	32.5652	25.1801
5.76097	14.0285	6.70303	9.04433	13.6534	23.5559	7.43911	13.348	7.75276	32.0423	24.5047
5.19555	13.3953	6.131	8.45047	13.0088	22.8578	6.86231	12.7138	7.17423	31.5135	23.8294
4.63305	12.7651	5.56194	7.85978	12.3682	22.1614	6.28849	12.0831	6.59866	30.979	23.1546
4.07352	12.1381	4.9959	7.27235	11.7315	21.467	5.71771	11.4558	6.02613	30.439	22.4805
3.517	11.5143	4.43293	6.68824	11.0989	20.7746	5.15003	10.8321	5.45669	29.894	21.8073
2.96357	10.8938	3.8731	6.1075	10.4703	20.0847	4.5855	10.2122	4.89039	29.344	21.1353
2.41324	10.2767	3.31644	5.53018	9.846	19.3972	4.02417	9.596	4.32729	28.7895	20.4647
1.86607	9.66313	2.763	4.95634	9.22591	18.7125	3.46608	8.98363	3.76743	28.2306	19.7958
1.32209	9.05315	2.21282	4.38602	8.61012	18.0307	2.91127	8.37517	3.21086	27.6676	19.1287
0.781334	8.44682	1.66592	3.81925	7.99866	17.352	2.35978	7.77065	2.6576	27.1008	18.4637
0.243829	7.84421	1.12234	3.25608	7.39158	16.6766	1.81164	7.17014	2.1077	26.5304	17.801
-0.2904	7.24537	0.582104	2.69653	6.78891	16.0045	1.26688	6.57367	1.56118	25.9567	17.1406
-0.821332	6.65037	0.0452373	2.14062	6.19069	15.336	0.725528	5.98129	1.01807	25.3801	16.4828
-1.34895	6.05925	-0.488243	1.58839	5.59693	14.6711	0.187596	5.39304	0.478385	24.8006	15.8278
-1.87324	5.47205	-1.01832	1.03985	5.00765	14.01	-0.346897	4.80893	-0.0578533	24.2186	15.1757
-2.39418	4.88881	-1.54499	0.495008	4.42288	13.3528	-0.877937	4.229	-0.590632	23.6344	14.5266
-2.91179	4.30956	-2.06824	-0.0461184	3.8426	12.6997	-1.40552	3.65327	-1.11994	23.0482	13.8806
-3.42604	3.73433	-2.58806	-0.583524	3.26684	12.0506	-1.92962	3.08175	-1.64577	22.4603	13.238
-3.93693	3.16314	-3.10445	-1.11721	2.69559	11.4058	-2.45026	2.51445	-2.16812	21.8708	12.5987
-4.44448	2.59601	-3.61742	-1.64717	2.12884	10.7652	-2.96743	1.95138	-2.68699	21.2801	11.963
-4.94869	2.03296	-4.12697	-2.17341	1.56659	10.129	-3.48114	1.39253	-3.20239	20.6883	11.3309
-5.44956	1.47398	-4.63311	-2.69595	1.00882	9.49716	-3.99138	0.837918	-3.71431	20.0958	10.7024
-5.94711	0.919095	-5.13585	-3.21478	0.455512	8.86984	-4.49818	0.287523	-4.22278	19.5026	10.0778
-6.44135	0.368291	-5.6352	-3.72994	-0.0933561	8.24705	-5.00155	-0.258663	-4.7278	18.9091	9.45706
-6.93231	-0.178433	-6.13119	-4.24143	-0.637807	7.62885	-5.50149	-0.800655	-5.22938	18.3154	8.84025
-7.41999	-0.721085	-6.62383	-4.74927	-1.17787	7.01527	-5.99805	-1.33847	-5.72756	17.7218	8.22744
-7.90443	-1.25968	-7.11315	-5.2535	-1.71359	6.40635	-6.49122	-1.87213	-6.22235	17.1285	7.61869
-8.38565	-1.79423	-7.59917	-5.75414	-2.24499	5.80212	-6.98105	-2.40167	-6.71377	16.5355	7.01406
-8.86368	-2.32476	-8.08192	-6.25122	-2.77211	5.20259	-7.46756	-2.92711	-7.20186	15.9432	6.41359
-9.33855	-2.8513	-8.56144	-6.74477	-3.295	4.60779	-7.95079	-3.44849	-7.68665	15.3516	5.81732
-9.8103	-3.37387	-9.03776	-7.23484	-3.81371	4.01773	-8.43075	-3.96584	-8.16816	14.761	5.22529
-10.279	-3.8925	-9.51091	-7.72145	-4.32829	3.4324	-8.90751	-4.47921	-8.64644	14.1715	4.63753
-10.7446	-4.40723	-9.98094	-8.20465	-4.83879	2.85181	-9.38108	-4.98863	-9.12152	13.5833	4.05405
-11.2072	-4.9181	-10.4479	-8.68449	-5.34527	2.27596	-9.85152	-5.49416	-9.59345	12.9965	3.47488
-11.6668	-5.42516	-10.9118	-9.16102	-5.84779	1.70483	-10.3189	-5.99585	-10.0623	12.4112	2.90003
-12.1236	-5.92844	-11.3727	-9.63428	-6.34643	1.13841	-10.7832	-6.49375	-10.528	11.8276	2.3295
-12.5774	-6.428	-11.8307	-10.1043	-6.84123	0.576676	-11.2445	-6.98792	-10.9908	11.2458	1.7633
-13.0285	-6.92389	-12.2858	-10.5712	-7.33228	0.0196021	-11.7028	-7.47841	-11.4505	10.6659	1.20143
-13.4768	-7.41617	-12.7381	-11.035	-7.81965	-0.532837	-12.1583	-7.9653	-11.9074	10.0881	0.64387
-13.9224	-7.9049	-13.1875	-11.4958	-8.30341	-1.08068	-12.6109	-8.44864	-12.3614	9.51234	0.0906169
-14.3653	-8.39013	-13.6343	-11.9536	-8.78363	-1.62397	-13.0608	-8.92851	-12.8126	8.93885	-0.458347
-14.8056	-8.87194	-14.0784	-12.4085	-9.26041	-2.16274	-13.508	-9.40497	-13.2611	8.36769	-1.00305
-15.2435	-9.35038	-14.5199	-12.8605	-9.73382	-2.69704	-13.9524	-9.87811	-13.7069	7.79894	-1.5435
-15.6788	-9.82553	-14.9588	-13.3097	-10.2039	-3.22694	-14.3943	-10.348	-14.1501	7.23268	-2.07975
-16.1117	-10.2975	-15.3953	-13.7563	-10.6709	-3.75247	-14.8337	-10.8147	-14.5907	6.66898	-2.61182
-16.5423	-10.7663	-15.8294	-14.2002	-11.1347	-4.2737	-15.2706	-11.2783	-15.0289	6.10792	-3.13976
-16.9706	-11.232	-16.2611	-14.6416	-11.5956	-4.7907	-15.7051	-11.7389	-15.4646	5.54955	-3.66361
-17.3968	-11.6947	-16.6906	-15.0805	-12.0535	-5.30353	-16.1373	-12.1966	-15.898	4.99393	-4.1834
-17.8207	-12.1546	-17.1178	-15.5169	-12.5086	-5.81226	-16.5673	-12.6514	-16.3292	4.44111	-4.6992
-18.2426	-12.6116	-17.543	-15.9511	-12.961	-6.31697	-16.995	-13.1035	-16.7581	3.89114	-5.21106
-18.6625	-13.0659	-17.966	-16.383	-13.4108	-6.81773	-17.4207	-13.5529	-17.1849	3.34406	-5.71903
-19.0805	-13.5176	-18.3871	-16.8127	-13.858	-7.31463	-17.8443	-13.9998	-17.6096	2.79991	-6.22318
-19.4966	-13.9667	-18.8063	-17.2404	-14.3029	-7.80776	-18.266	-14.4442	-18.0324	2.25871	-6.72357
-19.9109	-14.4134	-19.2237	-17.6661	-14.7455	-8.29718	-18.6858	-14.8862	-18.4533	1.7205	-7.22027
-20.3236	-14.8577	-19.6393	-18.0898	-15.1859	-8.78301	-19.1038	-15.326	-18.8723	1.18528	-7.71336
-20.7346	-15.2997	-20.0532	-18.5117	-15.6242	-9.26533	-19.5201	-15.7636	-19.2896	0.65309	-8.20289
-21.144	-15.7396	-20.4655	-18.9319	-16.0605	-9.74424	-19.9347	-16.1991	-19.7053	0.123928	-8.68896
-21.5519	-16.1774	-20.8762	-19.3504	-16.495	-10.2198	-20.3478	-16.6327	-20.1193	-0.402194	-9.17164
-21.9584	-16.6132	-21.2856	-19.7673	-16.9277	-10.6922	-20.7594	-17.0644	-20.5319	-0.925275	-9.65103
-22.3636	-17.0471	-21.6935	-20.1828	-17.3588	-11.1615	-21.1695	-17.4943	-20.943	-1.44531	-10.1272
-22.7674	-17.4793	-22.1001	-20.5968	-17.7884	-11.6278	-21.5783	-17.9226	-21.3528	-1.96232	-10.6002
-23.1701	-17.9098	-22.5055	-21.0096	-18.2166	-12.0912	-21.9859	-18.3493	-21.7612	-2.4763	-11.0703
-23.5717	-18.3388	-22.9098	-21.4211	-18.6435	-12.5519	-22.3922	-18.7746	-22.1685	-2.98727	-11.5373
-23.9722	-18.7663	-23.313	-21.8315	-19.0692	-13.0098	-22.7975	-19.1986	-22.5747	-3.49525	-12.0016
-24.3717	-19.1924	-23.7151	-22.2408	-19.4939	-13.4653	-23.2018	-19.6213	-22.9798	-4.00025	-12.4631
-24.7702	-19.6173	-24.1163	-22.6492	-19.9177	-13.9183	-23.605	-20.0429	-23.384	-4.50231	-12.9219
-25.1679	-20.0411	-24.5167	-23.0566	-20.3406	-14.369	-24.0074	-20.4635	-23.7872	-5.00144	-13.3783
-25.5648	-20.4638	-24.9162	-23.4633	-20.7628	-14.8175	-24.409	-20.8832	-24.1897	-5.49769	-13.8322
-25.961	-20.8855	-25.3151	-23.8692	-21.1845	-15.264	-24.8098	-21.302	-24.5913	-5.99109	-14.2838
-26.3565	-21.3064	-25.7132	-24.2745	-21.6057	-15.7086	-25.21	-21.7202	-24.9923	-6.48168	-14.7331
-26.7514	-21.7266	-26.1108	-24.6792	-22.0265	-16.1513	-25.6096	-22.1378	-25.3927	-6.96951	-15.1804
-27.1457	-22.1461	-26.5077	-25.0834	-22.447	-16.5924	-26.0086	-22.5548	-25.7925	-7.45461	-15.6257
-27.5395	-22.5651	-26.9043	-25.4872	-22.8675	-17.032	-26.4071	-22.9715	-26.1918	-7.93705	-16.0692
-27.9328	-22.9836	-27.3003	-25.8906	-23.2879	-17.4701	-26.8052	-23.3879	-26.5907	-8.41687	-16.5108
-28.3258	-23.4018	-27.696	-26.2937	-23.7083	-17.907	-27.2029	-23.8041	-26.9893	-8.89412	-16.9509
-28.7183	-23.8197	-28.0914	-26.6966	-24.129	-18.3427	-27.6003	-24.2201	-27.3875	-9.36887	-17.3894
-29.1106	-24.2375	-28.4865	-27.0993	-24.5499	-18.7774	-27.9974	-24.6361	-27.7854	-9.84118	-17.8265
-29.5025	-24.6551	-28.8813	-27.5019	-24.9712	-19.2112	-28.3943	-25.0522	-28.1831	-10.3111	-18.2623
-29.8942	-25.0728	-29.2759	-27.9045	-25.3929	-19.6442	-28.791	-25.4685	-28.5806	-10.7787	-18.697
-30.2857	-25.4905	-29.6703	-28.307	-25.8152	-20.0767	-29.1876	-25.885	-28.978	-11.2441	-19.1306
-30.6769	-25.9084	-30.0646	-28.7096	-26.2381	-20.5087	-29.584	-26.3018	-29.3753	-11.7073	-19.5633
-31.068	-26.3265	-30.4588	-29.1122	-26.6618	-20.9403	-29.9804	-26.7189	-29.7725	-12.1684	-19.9952
-31.4589	-26.7448	-30.8529	-29.515	-27.0862	-21.3716	-30.3767	-27.1366	-30.1697	-12.6275	-20.4264
-31.8497	-27.1636	-31.2469	-29.9179	-27.5115	-21.8029	-30.773	-27.5547	-30.5668	-13.0847	-20.8571
-32.2403	-27.5827	-31.6408	-30.321	-27.9376	-22.2343	-31.1693	-27.9734	-30.964	-13.54	-21.2873
-32.6308	-28.0023	-32.0347	-30.7242	-28.3648	-22.6657	-31.5655	-28.3927	-31.3611	-13.9935	-21.7171
-33.0212	-28.4224	-32.4285	-31.1277	-28.793	-23.0975	-31.9618	-28.8127	-31.7583	-14.4453	-22.1468
-33.4114	-28.8431	-32.8223	-31.5313	-29.2222	-23.5297	-32.358	-29.2333	-32.1555	-14.8954	-22.5763
-33.8014	-29.2643	-33.216	-31.9352	-29.6525	-23.9624	-32.7543	-29.6547	-32.5527	-15.3441	-23.0058
-34.1913	-29.6861	-33.6096	-32.3393	-30.0839	-24.3957	-33.1505	-30.0769	-32.9499	-15.7913	-23.4354
-34.581	-30.1086	-34.0032	-32.7435	-30.5164	-24.8298	-33.5467	-30.4998	-33.3471	-16.2372	-23.8652
-34.9705	-30.5317	-34.3966	-33.148	-30.9501	-25.2647	-33.9429	-30.9235	-33.7442	-16.6818	-24.2953
-35.3597	-30.9554	-34.7899	-33.5526	-31.3849	-25.7006	-34.339	-31.348	-34.1414	-17.1252	-24.7258
-35.7487	-31.3798	-35.183	-33.9574	-31.8208	-26.1375	-34.735	-31.7733	-34.5384	-17.5676	-25.1568
-36.1374	-31.8048	-35.5759	-34.3623	-32.2577	-26.5756	-35.1309	-32.1993	-34.9354	-18.0089	-25.5884
-36.5257	-32.2305	-35.9685	-34.7672	-32.6958	-27.0149	-35.5265	-32.6261	-35.3322	-18.4493	-26.0207
-36.9136	-32.6567	-36.3608	-35.1721	-33.1348	-27.4555	-35.922	-33.0536	-35.7288	-18.889	-26.4537
-37.301	-33.0835	-36.7528	-35.5771	-33.5748	-27.8975	-36.3172	-33.4818	-36.1252	-19.3278	-26.8875
-37.6879	-33.5107	-37.1444	-35.9819	-34.0156	-28.3409	-36.712	-33.9105	-36.5212	-19.7661	-27.3223
-38.0743	-33.9385	-37.5355	-36.3865	-34.4573	-28.7858	-37.1065	-34.3399	-36.9169	-20.2038	-27.7579
-38.4601	-34.3667	-37.9261	-36.791	-34.8997	-29.2322	-37.5005	-34.7697	-37.3122	-20.641	-28.1945
-38.8451	-34.7952	-38.3161	-37.1952	-35.3427	-29.6803	-37.894	-35.2	-37.707	-21.0778	-28.6322
-39.2294	-35.2239	-38.7054	-37.5989	-35.7862	-30.1299	-38.2869	-35.6305	-38.1013	-21.5143	-29.071
-39.6129	-35.6529	-39.094	-38.0023	-36.2301	-30.5811	-38.6791	-36.0613	-38.4949	-21.9505	-29.5108
-39.9954	-36.0819	-39.4817	-38.405	-36.6742	-31.034	-39.0706	-36.4923	-38.8878	-22.3866	-29.9518
-40.377	-36.5109	-39.8686	-38.8072	-37.1184	-31.4885	-39.4613	-36.9233	-39.2799	-22.8227	-30.394
-40.7575	-36.9399	-40.2545	-39.2086	-37.5627	-31.9446	-39.8511	-37.3542	-39.6712	-23.2587	-30.8372
-41.1369	-37.3686	-40.6393	-39.6092	-38.0067	-32.4023	-40.2398	-37.7849	-40.0614	-23.6947	-31.2816
-41.5151	-37.797	-41.023	-40.0089	-38.4504	-32.8615	-40.6275	-38.2153	-40.4507	-24.1309	-31.7271
-41.892	-38.225	-41.4055	-40.4075	-38.8936	-33.3222	-41.0141	-38.6452	-40.8387	-24.5673	-32.1737
-42.2675	-38.6524	-41.7866	-40.805	-39.336	-33.7843	-41.3993	-39.0745	-41.2256	-25.0038	-32.6214
-42.6415	-39.0791	-42.1664	-41.2013	-39.7776	-34.2478	-41.7833	-39.5031	-41.6111	-25.4407	-33.0701
-43.0141	-39.505	-42.5447	-41.5963	-40.2182	-34.7125	-42.1658	-39.9307	-41.9953	-25.8778	-33.5197
-43.385	-39.93	-42.9214	-41.9898	-40.6574	-35.1784	-42.5467	-40.3574	-42.3779	-26.3153	-33.9702
-43.7543	-40.3538	-43.2965	-42.3817	-41.0953	-35.6452	-42.9261	-40.7828	-42.7589	-26.7532	-34.4215
-44.1218	-40.7765	-43.6698	-42.772	-41.5315	-36.113	-43.3038	-41.2069	-43.1383	-27.1915	-34.8735
-44.4875	-41.1977	-44.0413	-43.1605	-41.966	-36.5816	-43.6797	-41.6295	-43.5159	-27.6303	-35.3261
-44.8512	-41.6175	-44.411	-43.5472	-42.3984	-37.0508	-44.0537	-42.0505	-43.8917	-28.0694	-35.7793
-45.213	-42.0356	-44.7786	-43.9319	-42.8286	-37.5204	-44.4257	-42.4696	-44.2655	-28.5091	-36.2328
-45.5728	-42.452	-45.1442	-44.3146	-43.2565	-37.9903	-44.7958	-42.8868	-44.6373	-28.9491	-36.6866
-45.9305	-42.8665	-45.5078	-44.6951	-43.6819	-38.4603	-45.1637	-43.302	-45.007	-29.3896	-37.1406
-46.286	-43.2789	-45.8691	-45.0734	-44.1045	-38.9302	-45.5295	-43.7149	-45.3746	-29.8305	-37.5946
-46.6392	-43.6892	-46.2282	-45.4494	-44.5242	-39.3998	-45.893	-44.1254	-45.7399	-30.2719	-38.0484
-46.9902	-44.0971	-46.585	-45.8229	-44.941	-39.8688	-46.2543	-44.5334	-46.1029	-30.7136	-38.5019
-47.3389	-44.5027	-46.9394	-46.194	-45.3545	-40.3372	-46.6131	-44.9388	-46.4636	-31.1556	-38.9549
-47.6851	-44.9058	-47.2914	-46.5626	-45.7648	-40.8046	-46.9695	-45.3414	-46.8218	-31.5979	-39.4074
-48.029	-45.3062	-47.641	-46.9285	-46.1716	-41.2709	-47.3235	-45.7411	-47.1775	-32.0404	-39.859
-48.3704	-45.7039	-47.988	-47.2917	-46.5748	-41.7358	-47.6748	-46.1379	-47.5307	-32.4831	-40.3097
-48.7092	-46.0988	-48.3324	-47.6522	-46.9743	-42.1991	-48.0237	-46.5315	-47.8813	-32.9259	-40.7592
-49.0455	-46.4907	-48.6743	-48.0098	-47.3701	-42.6606	-48.3698	-46.922	-48.2292	-33.3687	-41.2074
-49.3793	-46.8797	-49.0135	-48.3647	-47.762	-43.1201	-48.7133	-47.3092	-48.5745	-33.8114	-41.6542
-49.7104	-47.2655	-49.3501	-48.7166	-48.1499	-43.5773	-49.0541	-47.693	-48.9171	-34.254	-42.0992
-50.0389	-47.6482	-49.684	-49.0656	-48.5338	-44.032	-49.3922	-48.0735	-49.2569	-34.6964	-42.5425
-50.3648	-48.0276	-50.0151	-49.4116	-48.9136	-44.484	-49.7275	-48.4504	-49.594	-35.1384	-42.9837
-50.688	-48.4037	-50.3435	-49.7547	-49.2893	-44.9331	-50.06	-48.8237	-49.9282	-35.58	-43.4228
-51.0085	-48.7765	-50.6692	-50.0947	-49.6608	-45.3792	-50.3897	-49.1935	-50.2597	-36.021	-43.8595
-51.3263	-49.1459	-50.992	-50.4316	-50.0281	-45.822	-50.7166	-49.5596	-50.5882	-36.4613	-44.2938
-51.6413	-49.5118	-51.3121	-50.7655	-50.3912	-46.2613	-51.0407	-49.922	-50.914	-36.9009	-44.7254
-51.9537	-49.8742	-51.6294	-51.0963	-50.7501	-46.697	-51.3619	-50.2807	-51.2368	-37.3395	-45.1542
-52.2633	-50.2331	-51.9439	-51.424	-51.1047	-47.129	-51.6802	-50.6356	-51.5568	-37.7771	-45.5801
-52.5703	-50.5885	-52.2555	-51.7486	-51.455	-47.557	-51.9957	-50.9868	-51.8739	-38.2135	-46.0029
-52.8744	-50.9403	-52.5644	-52.0702	-51.8012	-47.9809	-52.3083	-51.3342	-52.1882	-38.6486	-46.4225
-53.1759	-51.2885	-52.8705	-52.3886	-52.1431	-48.4007	-52.6181	-51.6778	-52.4995	-39.0824	-46.8388
-53.4746	-51.6332	-53.1737	-52.7039	-52.4808	-48.8162	-52.925	-52.0177	-52.808	-39.5145	-47.2517
-53.7707	-51.9742	-53.4742	-53.0162	-52.8144	-49.2273	-53.229	-52.3538	-53.1136	-39.945	-47.6611
-54.064	-52.3116	-53.7719	-53.3253	-53.1438	-49.6339	-53.5302	-52.6861	-53.4164	-40.3737	-48.0668
-54.3546	-52.6454	-54.0668	-53.6314	-53.4691	-50.036	-53.8286	-53.0147	-53.7162	-40.8005	-48.4689
-54.6425	-52.9757	-54.3589	-53.9345	-53.7904	-50.4334	-54.1241	-53.3395	-54.0133	-41.2252	-48.8671
-54.9278	-53.3023	-54.6483	-54.2345	-54.1077	-50.8262	-54.4169	-53.6607	-54.3075	-41.6478	-49.2615
-55.2104	-53.6254	-54.935	-54.5315	-54.421	-51.2142	-54.7068	-53.9781	-54.5989	-42.068	-49.652
-55.4903	-53.945	-55.2189	-54.8255	-54.7304	-51.5975	-54.994	-54.2919	-54.8875	-42.486	-50.0385
-55.7676	-54.261	-55.5001	-55.1166	-55.0359	-51.976	-55.2784	-54.6021	-55.1733	-42.9014	-50.421
-56.0423	-54.5735	-55.7787	-55.4046	-55.3377	-52.3497	-55.5601	-54.9087	-55.4564	-43.3142	-50.7995
-56.3144	-54.8825	-56.0546	-55.6898	-55.6357	-52.7186	-55.839	-55.2118	-55.7367	-43.7244	-51.1739
-56.584	-55.188	-56.3278	-55.9721	-55.93	-53.0828	-56.1153	-55.5113	-56.0143	-44.1317	-51.5441
-56.851	-55.4901	-56.5984	-56.2514	-56.2207	-53.4422	-56.3889	-55.8074	-56.2892	-44.5363	-51.9103
-57.1154	-55.7888	-56.8664	-56.528	-56.5078	-53.7968	-56.6598	-56.1	-56.5614	-44.9379	-52.2723
-57.3773	-56.0842	-57.1319	-56.8017	-56.7914	-54.1467	-56.9281	-56.3892	-56.831	-45.3364	-52.6301
-57.6368	-56.3762	-57.3947	-57.0726	-57.0716	-54.4919	-57.1938	-56.6751	-57.0979	-45.732	-52.9839
-57.8937	-56.6649	-57.6551	-57.3407	-57.3484	-54.8325	-57.4569	-56.9577	-57.3623	-46.1244	-53.3335
-58.1483	-56.9503	-57.9129	-57.6062	-57.6218	-55.1684	-57.7174	-57.237	-57.6241	-46.5136	-53.679
-58.4004	-57.2326	-58.1682	-57.8689	-57.892	-55.4998	-57.9754	-57.5131	-57.8833	-46.8996	-54.0203
-58.65	-57.5116	-58.4211	-58.1289	-58.159	-55.8267	-58.2309	-57.7861	-58.14	-47.2824	-54.3576
-58.8973	-57.7875	-58.6716	-58.3863	-58.4228	-56.1491	-58.484	-58.0559	-58.3942	-47.6618	-54.6909
-59.1423	-58.0603	-58.9196	-58.6411	-58.6835	-56.4671	-58.7345	-58.3226	-58.6459	-48.038	-55.0201
-59.3849	-58.33	-59.1652	-58.8933	-58.9412	-56.7808	-58.9827	-58.5863	-58.8952	-48.4108	-55.3453
-59.6252	-58.5967	-59.4085	-59.143	-59.1959	-57.0902	-59.2284	-58.847	-59.142	-48.7802	-55.6665
-59.8632	-58.8603	-59.6495	-59.3901	-59.4477	-57.3953	-59.4717	-59.1048	-59.3865	-49.1462	-55.9838
-60.099	-59.1211	-59.8881	-59.6347	-59.6966	-57.6964	-59.7127	-59.3597	-59.6285	-49.5089	-56.2972
-60.3325	-59.3789	-60.1245	-59.8769	-59.9426	-57.9933	-59.9514	-59.6117	-59.8683	-49.8682	-56.6068
-60.5638	-59.6339	-60.3585	-60.1167	-60.1859	-58.2863	-60.1878	-59.8609	-60.1057	-50.2241	-56.9125
-60.7929	-59.886	-60.5904	-60.354	-60.4265	-58.5753	-60.4219	-60.1074	-60.3408	-50.5766	-57.2145
-61.0198	-60.1353	-60.82	-60.589	-60.6644	-58.8604	-60.6537	-60.3511	-60.5737	-50.9257	-57.5128
-61.2446	-60.3819	-61.0474	-60.8216	-60.8997	-59.1417	-60.8833	-60.5922	-60.8043	-51.2714	-57.8074
-61.4673	-60.6258	-61.2727	-61.052	-61.1324	-59.4193	-61.1107	-60.8306	-61.0327	-51.6138	-58.0983
-61.6878	-60.867	-61.4958	-61.28	-61.3625	-59.6932	-61.336	-61.0664	-61.2589	-51.9529	-58.3857
-61.9063	-61.1056	-61.7168	-61.5058	-61.5902	-59.9635	-61.5591	-61.2997	-61.483	-52.2886	-58.6696
-62.1228	-61.3416	-61.9358	-61.7294	-61.8154	-60.2302	-61.78	-61.5304	-61.7049	-52.621	-58.95
-62.3372	-61.575	-62.1526	-61.9508	-62.0383	-60.4935	-61.9989	-61.7587	-61.9247	-52.9502	-59.2269
-62.5495	-61.8059	-62.3674	-62.17	-62.2587	-60.7533	-62.2157	-61.9845	-62.1424	-53.2761	-59.5005
-62.7599	-62.0344	-62.5802	-62.387	-62.4769	-61.0098	-62.4304	-62.208	-62.358	-53.5988	-59.7707
-62.9684	-62.2604	-62.791	-62.602	-62.6928	-61.2631	-62.6431	-62.429	-62.5716	-53.9182	-60.0377
-63.1749	-62.484	-62.9998	-62.8148	-62.9064	-61.5131	-62.8538	-62.6478	-62.7832	-54.2345	-60.3014
-63.3795	-62.7052	-63.2066	-63.0256	-63.1178	-61.7599	-63.0625	-62.8642	-62.9928	-54.5477	-60.562
-63.5821	-62.924	-63.4116	-63.2344	-63.3271	-62.0037	-63.2693	-63.0784	-63.2004	-54.8577	-60.8194
-63.7829	-63.1406	-63.6146	-63.4411	-63.5342	-62.2444	-63.4741	-63.2904	-63.4061	-55.1646	-61.0737
-63.9818	-63.3549	-63.8157	-63.6459	-63.7392	-62.4821	-63.677	-63.5002	-63.6099	-55.4685	-61.325
-64.1789	-63.567	-64.0149	-63.8487	-63.9422	-62.7169	-63.8781	-63.7079	-63.8117	-55.7694	-61.5734
-64.3742	-63.7768	-64.2123	-64.0496	-64.1431	-62.9488	-64.0772	-63.9134	-64.0117	-56.0672	-61.8188
-64.5677	-63.9845	-64.4079	-64.2485	-64.3421	-63.1779	-64.2745	-64.1169	-64.2098	-56.3621	-62.0612
-64.7594	-64.1901	-64.6017	-64.4456	-64.539	-63.4042	-64.47	-64.3182	-64.406	-56.6541	-62.3009
-64.9494	-64.3935	-64.7937	-64.6408	-64.734	-63.6278	-64.6636	-64.5176	-64.6005	-56.9431	-62.5378
-65.1376	-64.5949	-64.9839	-64.8342	-64.9271	-63.8488	-64.8555	-64.715	-64.7931	-57.2293	-62.7719
-65.3241	-64.7942	-65.1724	-65.0257	-65.1184	-64.0671	-65.0456	-64.9103	-64.984	-57.5126	-63.0033
